Date, Open, High, Low, Close, Volume
06/25/99, 3.66, 3.66, 3.66, 3.66, 15245.9913738172
06/24/99, 3.75, 3.75, 3.75, 3.75, 24769.6539853283
06/23/99, 3.60, 3.60, 3.60, 3.60, 7030.09602237126
06/22/99, 3.69, 3.69, 3.69, 3.69, 5251.39702875926
06/21/99, 3.75, 3.75, 3.75, 3.75, 11180.3936741326
06/18/99, 3.81, 3.81, 3.81, 3.81, 9706.61450799695
06/17/99, 3.75, 3.75, 3.75, 3.75, 14864.8415894718
06/16/99, 4.07, 4.07, 4.07, 4.07, 68285.1013642857
06/15/99, 3.98, 3.98, 3.98, 3.98, 26468.7350239882
06/14/99, 3.98, 3.98, 3.98, 3.98, 46839.0734984495
06/11/99, 3.63, 3.63, 3.63, 3.63, 846.999520767622
06/10/99, 3.75, 3.75, 3.75, 3.75, 13890.792140589
06/08/99, 3.60, 3.60, 3.60, 3.60, 24224.186293954
06/04/99, 3.57, 3.57, 3.57, 3.57, 169526.95408164
06/03/99, 3.54, 3.54, 3.54, 3.54, 30957.8324840566
06/02/99, 3.57, 3.57, 3.57, 3.57, 13806.0921885122
05/31/99, 3.54, 3.54, 3.54, 3.54, 47084.7033594721
05/28/99, 3.45, 3.45, 3.45, 3.45, 2879.79837060991
05/27/99, 3.42, 3.42, 3.42, 3.42, 12959.0926677446
05/26/99, 3.48, 3.48, 3.48, 3.48, 92831.1474761314
05/25/99, 3.45, 3.45, 3.45, 3.45, 22318.4373722268
05/24/99, 3.48, 3.48, 3.48, 3.48, 8469.99520767622
05/21/99, 3.42, 3.42, 3.42, 3.42, 30698.6506307017
05/20/99, 3.42, 3.42, 3.42, 3.42, 5463.14690895116
05/19/99, 3.42, 3.42, 3.42, 3.42, 20285.6385223845
05/18/99, 3.36, 3.36, 3.36, 3.36, 13809.4801865953
05/17/99, 3.48, 3.48, 3.48, 3.48, 12069.7431709386
05/14/99, 3.42, 3.42, 3.42, 3.42, 43561.1853530788
05/12/99, 3.51, 3.51, 3.51, 3.51, 4573.79741214516
05/11/99, 3.25, 3.25, 3.25, 3.25, 33625.8809744746
05/07/99, 3.42, 3.42, 3.42, 3.42, 105832.590119914
05/06/99, 3.42, 3.42, 3.42, 3.42, 14356.6418770112
05/05/99, 3.45, 3.45, 3.45, 3.45, 19989.1886901159
04/29/99, 3.54, 3.54, 3.54, 3.54, 88723.1998004084
04/27/99, 3.54, 3.54, 3.54, 3.54, 34134.0806869352
04/26/99, 3.39, 3.39, 3.39, 3.39, 2710.39846645639
04/23/99, 3.54, 3.54, 3.54, 3.54, 20455.0384265381
04/22/99, 3.54, 3.54, 3.54, 3.54, 33160.0312380524
04/21/99, 3.57, 3.57, 3.57, 3.57, 8766.44503994489
04/19/99, 3.72, 3.72, 3.72, 3.72, 36505.6793450845
04/16/99, 3.87, 3.87, 3.87, 3.87, 5149.75708626714
04/15/99, 3.96, 3.96, 3.96, 3.96, 12874.3927156679
04/14/99, 3.87, 3.87, 3.87, 3.87, 30729.1426134493
04/13/99, 3.87, 3.87, 3.87, 3.87, 57723.0173403134
04/09/99, 3.90, 3.90, 3.90, 3.90, 62113.8628559728
04/08/99, 3.90, 3.90, 3.90, 3.90, 77271.7662796301
