Date, Open, High, Low, Close, Volume
09/02/10, 28.67, 28.67, 28.67, 28.67, 20100.0191653683
09/01/10, 26.50, 26.50, 26.50, 26.50, 100500.095826841
08/31/10, 25.83, 25.83, 25.83, 25.83, 32400.0308934295
08/30/10, 26.17, 26.17, 26.17, 26.17, 12600.0120141115
08/26/10, 25.67, 25.67, 25.67, 25.67, 1800.00171630164
08/25/10, 25.50, 25.50, 25.50, 25.50, 25200.0240282229
08/24/10, 25.00, 25.00, 25.00, 25.00, 234000.223119213
08/19/10, 24.50, 24.50, 24.50, 24.50, 68700.0655055125
08/18/10, 24.83, 24.83, 24.83, 24.83, 28800.0274608262
08/17/10, 23.00, 23.00, 23.00, 23.00, 8400.00800940764
08/16/10, 21.33, 21.33, 21.33, 21.33, 5100.00486285464
08/12/10, 20.00, 20.00, 20.00, 20.00, 13200.012586212
08/11/10, 20.00, 20.00, 20.00, 20.00, 2100.00200235191
08/10/10, 20.67, 20.67, 20.67, 20.67, 27000.0257445245
08/06/10, 21.17, 21.17, 21.17, 21.17, 12900.0123001617
08/03/10, 23.17, 23.17, 23.17, 23.17, 300.000286050273
07/30/10, 22.67, 22.67, 22.67, 22.67, 3000.00286050273
07/29/10, 21.33, 21.33, 21.33, 21.33, 363300.34640688
07/27/10, 21.33, 21.33, 21.33, 21.33, 330000.3146553
07/26/10, 22.67, 22.67, 22.67, 22.67, 30300.0288910776
07/19/10, 21.17, 21.17, 21.17, 21.17, 28500.0271747759
07/15/10, 23.00, 23.00, 23.00, 23.00, 3900.00371865355
07/14/10, 23.00, 23.00, 23.00, 23.00, 2400.00228840218
07/13/10, 22.83, 22.83, 22.83, 22.83, 600.000572100546
07/12/10, 22.83, 22.83, 22.83, 22.83, 7500.00715125682
07/07/10, 22.83, 22.83, 22.83, 22.83, 28500.0271747759
07/06/10, 21.33, 21.33, 21.33, 21.33, 18600.0177351169
07/05/10, 19.83, 19.83, 19.83, 19.83, 39000.0371865355
07/01/10, 20.67, 20.67, 20.67, 20.67, 31200.0297492284
06/30/10, 21.00, 21.00, 21.00, 21.00, 21000.0200235191
06/29/10, 20.00, 20.00, 20.00, 20.00, 6000.00572100546
